ts_start,ts_end,type,component,execution_time,ts_cam,ts_lidar,ts_radar,is_finish
1656143642847401335,1656143642848149123,Timing,ControlComponent::Proc,747788,1656143642778960948,1656143642745295091,1656143642735804475,1
1656143642857389898,1656143642858158294,Timing,ControlComponent::Proc,768396,1656143642778960948,1656143642745295091,1656143642735804475,1
1656143642867432357,1656143642868735432,Timing,ControlComponent::Proc,1303075,1656143642778960948,1656143642745295091,1656143642735804475,1
1656143642877393756,1656143642878271600,Timing,ControlComponent::Proc,877844,1656143642778960948,1656143642745295091,1656143642735804475,1
1656143642891152562,1656143642891814678,Timing,ControlComponent::Proc,662116,1656143642778960948,1656143642745295091,1656143642735804475,1
1656143642897181146,1656143642897693240,Timing,ControlComponent::Proc,512094,1656143642778960948,1656143642745295091,1656143642735804475,1
1656143642907197637,1656143642907754345,Timing,ControlComponent::Proc,556708,1656143642778960948,1656143642745295091,1656143642735804475,1
1656143642917196177,1656143642917990649,Timing,ControlComponent::Proc,794472,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143642927207154,1656143642927832315,Timing,ControlComponent::Proc,625161,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143642937206745,1656143642937818017,Timing,ControlComponent::Proc,611272,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143642947223322,1656143642948428924,Timing,ControlComponent::Proc,1205602,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143642957198853,1656143642957946757,Timing,ControlComponent::Proc,747904,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143642967221720,1656143642967891148,Timing,ControlComponent::Proc,669428,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143642977201708,1656143642977773296,Timing,ControlComponent::Proc,571588,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143642987197385,1656143642987919389,Timing,ControlComponent::Proc,722004,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143642997193225,1656143642997692186,Timing,ControlComponent::Proc,498961,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143643007146364,1656143643007655012,Timing,ControlComponent::Proc,508648,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143643017199471,1656143643017924142,Timing,ControlComponent::Proc,724671,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143643027173831,1656143643027808335,Timing,ControlComponent::Proc,634504,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143643037189301,1656143643037725956,Timing,ControlComponent::Proc,536655,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143643047204361,1656143643047777073,Timing,ControlComponent::Proc,572712,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143643057214841,1656143643058213278,Timing,ControlComponent::Proc,998437,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143643067198606,1656143643067809770,Timing,ControlComponent::Proc,611164,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143643077204177,1656143643077992089,Timing,ControlComponent::Proc,787912,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143643087181203,1656143643087873238,Timing,ControlComponent::Proc,692035,1656143642778960948,1656143642829188864,1656143642812439197,1
1656143643097209152,1656143643098099938,Timing,ControlComponent::Proc,890786,1656143642933760385,1656143643012381804,1656143643004340529,1
1656143643107156456,1656143643108343614,Timing,ControlComponent::Proc,1187158,1656143642933760385,1656143643012381804,1656143643004340529,1
1656143643117205709,1656143643117806795,Timing,ControlComponent::Proc,601086,1656143642933760385,1656143643012381804,1656143643004340529,1
1656143643127203567,1656143643128045154,Timing,ControlComponent::Proc,841587,1656143642933760385,1656143643012381804,1656143643004340529,1
1656143643137203336,1656143643137941119,Timing,ControlComponent::Proc,737783,1656143642933760385,1656143643012381804,1656143643004340529,1
1656143643147179260,1656143643147811035,Timing,ControlComponent::Proc,631775,1656143642933760385,1656143643012381804,1656143643004340529,1
1656143643157200307,1656143643157789773,Timing,ControlComponent::Proc,589466,1656143642933760385,1656143643012381804,1656143643004340529,1
1656143643167192539,1656143643167782341,Timing,ControlComponent::Proc,589802,1656143642933760385,1656143643012381804,1656143643004340529,1
1656143643177199033,1656143643178327693,Timing,ControlComponent::Proc,1128660,1656143643113064601,1656143643085806943,1656143643076985532,1
1656143643187196354,1656143643188117465,Timing,ControlComponent::Proc,921111,1656143643113064601,1656143643085806943,1656143643076985532,1
1656143643197270962,1656143643198875083,Timing,ControlComponent::Proc,1604121,1656143643113064601,1656143643085806943,1656143643076985532,1
1656143643207200635,1656143643207837291,Timing,ControlComponent::Proc,636656,1656143643113064601,1656143643085806943,1656143643076985532,1
1656143643217197219,1656143643217998730,Timing,ControlComponent::Proc,801511,1656143643113064601,1656143643085806943,1656143643076985532,1
1656143643227210825,1656143643228053483,Timing,ControlComponent::Proc,842658,1656143643113064601,1656143643085806943,1656143643076985532,1
1656143643237180386,1656143643238132707,Timing,ControlComponent::Proc,952321,1656143643113064601,1656143643085806943,1656143643076985532,1
1656143643247257205,1656143643249093516,Timing,ControlComponent::Proc,1836311,1656143643113064601,1656143643085806943,1656143643076985532,1
1656143643260299852,1656143643260886635,Timing,ControlComponent::Proc,586783,1656143643116620442,1656143643159340543,1656143643076985532,1
1656143643266288437,1656143643267105121,Timing,ControlComponent::Proc,816684,1656143643116620442,1656143643159340543,1656143643076985532,1
1656143643278280762,1656143643279024476,Timing,ControlComponent::Proc,743714,1656143643116620442,1656143643159340543,1656143643076985532,1
1656143643297546080,1656143643298109210,Timing,ControlComponent::Proc,563130,1656143643116620442,1656143643159340543,1656143643076985532,1
1656143643299532174,1656143643300023440,Timing,ControlComponent::Proc,491266,1656143643116620442,1656143643159340543,1656143643076985532,1
1656143643307551301,1656143643308108175,Timing,ControlComponent::Proc,556874,1656143643116620442,1656143643159340543,1656143643076985532,1
1656143643317542419,1656143643318221223,Timing,ControlComponent::Proc,678804,1656143643116620442,1656143643159340543,1656143643076985532,1
1656143643327610209,1656143643329183775,Timing,ControlComponent::Proc,1573566,1656143643247894988,1656143643219540177,1656143643210799420,1
1656143643335551094,1656143643336321308,Timing,ControlComponent::Proc,770214,1656143643247894988,1656143643219540177,1656143643210799420,1
1656143643347554929,1656143643348092656,Timing,ControlComponent::Proc,537727,1656143643247894988,1656143643219540177,1656143643210799420,1
1656143643357547120,1656143643358105288,Timing,ControlComponent::Proc,558168,1656143643247894988,1656143643219540177,1656143643210799420,1
1656143643367545812,1656143643368089913,Timing,ControlComponent::Proc,544101,1656143643247894988,1656143643219540177,1656143643210799420,1
1656143643377552904,1656143643378104822,Timing,ControlComponent::Proc,551918,1656143643247894988,1656143643219540177,1656143643210799420,1
1656143643387552838,1656143643388187722,Timing,ControlComponent::Proc,634884,1656143643247894988,1656143643219540177,1656143643210799420,1
1656143643397531292,1656143643398443174,Timing,ControlComponent::Proc,911882,1656143643247894988,1656143643219540177,1656143643210799420,1
1656143643411410038,1656143643412447534,Timing,ControlComponent::Proc,1037496,1656143643250688963,1656143643303960868,1656143643294186793,1
1656143643417439842,1656143643418176505,Timing,ControlComponent::Proc,736663,1656143643250688963,1656143643303960868,1656143643294186793,1
1656143643427389638,1656143643428241332,Timing,ControlComponent::Proc,851694,1656143643250688963,1656143643303960868,1656143643294186793,1
1656143643437422682,1656143643438011059,Timing,ControlComponent::Proc,588377,1656143643250688963,1656143643303960868,1656143643294186793,1
1656143643447420658,1656143643448221109,Timing,ControlComponent::Proc,800451,1656143643250688963,1656143643303960868,1656143643294186793,1
1656143643457376895,1656143643457990612,Timing,ControlComponent::Proc,613717,1656143643250688963,1656143643303960868,1656143643294186793,1
1656143643467450561,1656143643468701591,Timing,ControlComponent::Proc,1251030,1656143643250688963,1656143643303960868,1656143643294186793,1
1656143643477449874,1656143643478713645,Timing,ControlComponent::Proc,1263771,1656143643250688963,1656143643303960868,1656143643294186793,1
1656143643487429893,1656143643488469717,Timing,ControlComponent::Proc,1039824,1656143643250688963,1656143643303960868,1656143643294186793,1
1656143643497433814,1656143643498163199,Timing,ControlComponent::Proc,729385,1656143643250688963,1656143643303960868,1656143643294186793,1
1656143643507383691,1656143643508051544,Timing,ControlComponent::Proc,667853,1656143643250688963,1656143643303960868,1656143643294186793,1
1656143643517421398,1656143643517949330,Timing,ControlComponent::Proc,527932,1656143643250688963,1656143643303960868,1656143643294186793,1
1656143643527396524,1656143643527994739,Timing,ControlComponent::Proc,598215,1656143643250688963,1656143643303960868,1656143643294186793,1
1656143643537427371,1656143643538025847,Timing,ControlComponent::Proc,598476,1656143643404975102,1656143643458818863,1656143643445195777,1
1656143643547705372,1656143643548398220,Timing,ControlComponent::Proc,692848,1656143643404975102,1656143643458818863,1656143643445195777,1
1656143643557439494,1656143643558364770,Timing,ControlComponent::Proc,925276,1656143643404975102,1656143643458818863,1656143643445195777,1
1656143643567409920,1656143643568217003,Timing,ControlComponent::Proc,807083,1656143643404975102,1656143643458818863,1656143643445195777,1
1656143643577430340,1656143643578116520,Timing,ControlComponent::Proc,686180,1656143643404975102,1656143643458818863,1656143643445195777,1
1656143643587394848,1656143643588077986,Timing,ControlComponent::Proc,683138,1656143643404975102,1656143643458818863,1656143643445195777,1
1656143643597430335,1656143643597987025,Timing,ControlComponent::Proc,556690,1656143643404975102,1656143643458818863,1656143643445195777,1
1656143643607416570,1656143643608087697,Timing,ControlComponent::Proc,671127,1656143643550013933,1656143643528584617,1656143643518747630,1
1656143643617427823,1656143643617942435,Timing,ControlComponent::Proc,514612,1656143643550013933,1656143643528584617,1656143643518747630,1
1656143643627434057,1656143643628170862,Timing,ControlComponent::Proc,736805,1656143643550013933,1656143643528584617,1656143643518747630,1
1656143643637450836,1656143643638398763,Timing,ControlComponent::Proc,947927,1656143643550013933,1656143643528584617,1656143643518747630,1
1656143643647387010,1656143643648047064,Timing,ControlComponent::Proc,660054,1656143643550013933,1656143643528584617,1656143643518747630,1
1656143643657411327,1656143643658143604,Timing,ControlComponent::Proc,732277,1656143643550013933,1656143643528584617,1656143643518747630,1
1656143643667422745,1656143643667908158,Timing,ControlComponent::Proc,485413,1656143643550013933,1656143643528584617,1656143643518747630,1
1656143643677411322,1656143643677907602,Timing,ControlComponent::Proc,496280,1656143643550013933,1656143643528584617,1656143643518747630,1
1656143643690620348,1656143643691221645,Timing,ControlComponent::Proc,601297,1656143643559195277,1656143643600388270,1656143643518747630,1
1656143643697065047,1656143643698049604,Timing,ControlComponent::Proc,984557,1656143643559195277,1656143643600388270,1656143643518747630,1
1656143643706684361,1656143643707626193,Timing,ControlComponent::Proc,941832,1656143643559195277,1656143643600388270,1656143643518747630,1
1656143643716605419,1656143643717157917,Timing,ControlComponent::Proc,552498,1656143643559195277,1656143643600388270,1656143643518747630,1
1656143643726608691,1656143643727438403,Timing,ControlComponent::Proc,829712,1656143643559195277,1656143643600388270,1656143643518747630,1
1656143643736612017,1656143643737352997,Timing,ControlComponent::Proc,740980,1656143643559195277,1656143643600388270,1656143643518747630,1
1656143643746623746,1656143643747144971,Timing,ControlComponent::Proc,521225,1656143643559195277,1656143643600388270,1656143643518747630,1
1656143643756608943,1656143643757100524,Timing,ControlComponent::Proc,491581,1656143643559195277,1656143643600388270,1656143643518747630,1
